BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,Cluster
1.3140202917723731,1.0,-5.199337582605575,0.3036030288730091,0.0,0.363636,0.3855230599546966,0.2225977231805453,1.2580841551619313,0.0,1
-1.2419135542271822,1.0,0.6979913312396486,-5.199337582605575,0.583333,0.0,1.012800257311913,-0.6538411789742727,-0.5696986828616175,0.666667,0
0.3388852622070828,1.0,0.3509754049601736,0.8350225614037502,0.583333,0.416667,-0.8095321729822078,0.8520305027524093,1.0198366035145612,0.090909,2
-0.3209045892466997,0.545455,-5.199337582605575,1.1912080780086105,0.0,0.166667,-0.8095321729822078,0.4909127690026206,-0.4391491309079948,0.083333,1
-0.4522816020010767,1.0,-0.7253581898661631,0.0960742144288197,0.083333,0.166667,-1.5672403198518798,-1.2841457470973947,-0.5917605858902767,0.0,2
-0.3910773744161994,0.909091,-5.199337582605575,0.3457828017080167,0.0,0.166667,-1.1320133677366218,0.6676722795492894,-1.192417287419426,0.285714,1
-0.3715851074997828,1.0,-0.6819862840740667,-5.199337582605575,0.166667,0.0,-0.198157982428446,-1.24190313252885,-0.2693183350402034,0.0,0
-0.4898491560632862,1.0,-0.6132672193672647,0.0633939282603768,0.083333,0.083333,0.3855230599546966,-0.8045988885629379,-0.3951388493249502,0.0,2
-0.5500388908547015,1.0,0.2417347390017446,-5.199337582605575,0.333333,0.0,-0.0841131327269538,-1.0512959753843512,-0.1713533337845305,0.0,0
-0.4994628282438798,1.0,1.258775642735284,-5.199337582605575,1.0,0.0,0.5713183104725255,0.6679211300633784,-0.3480050186053638,0.416667,0
0.8328030224652023,1.0,-5.199337582605575,1.8751344627669424,0.0,0.25,-0.0841131327269538,1.6222237604612066,0.6755882828356982,0.181818,1
0.2757237860320318,0.454545,-5.199337582605575,0.5427820186067178,0.0,0.25,0.1707349043078088,1.378559559663857,0.1628912961825132,0.090909,1
-1.864163567515097,0.272727,-0.6178123476057876,-5.199337582605575,0.25,0.0,0.1707349043078088,-1.1656180765840505,-0.9879439384829348,0.25,0
0.6720174929472875,1.0,1.7045196800369888,1.5421675626671392,1.0,0.833333,-0.3076098954791481,1.8147056880922547,0.7467293186761219,0.083333,2
-1.2612701734586618,0.5,-0.3246254311021413,-5.199337582605575,0.5,0.0,-0.0841131327269538,-1.017202537128954,-1.4961948862123042,1.0,0
-0.2488591928606657,1.0,0.4551027852720298,-5.199337582605575,0.916667,0.0,0.5713183104725255,0.8127419870398868,-0.0828810431563966,0.0,0
-0.8188812406802742,1.0,0.5801983140548307,-5.199337582605575,0.75,0.0,1.5890193330403053,-0.0692190379273505,-1.3148221414123802,0.8,0
0.6134172176845987,0.9,-5.199337582605575,1.0772559915903612,0.0,0.1,-0.3076098954791481,-0.7922416781861538,0.568594619273256,0.0,1
-0.0233225722215475,1.0,0.4646653978307385,-5.199337582605575,0.5,0.0,-1.1320133677366218,0.0584257330048883,-0.2086310556577619,0.0,0
0.4533012526324503,1.0,-0.028886817775457,0.4533342544534038,0.416667,0.25,-0.4862168769308339,-0.574832634784195,0.233959047989082,0.0,2
-1.2612087055465762,1.0,-0.0834032843437843,-5.199337582605575,0.916667,0.0,-0.8095321729822078,-1.098899575130073,-0.6771435334617965,0.7,0
1.340830298563494,1.0,0.5212566643638267,-5.199337582605575,1.0,0.0,0.3855230599546966,1.2154795750173355,3.431778605579184,0.0,0
-1.849241406374872,1.0,-0.3065188829248059,-5.199337582605575,0.166667,0.0,0.7931097943177668,-1.99360723870184,-2.1562435935211406,0.083333,0
-1.5341825432708285,0.818182,-0.4292684187017896,-5.199337582605575,0.5,0.0,0.1707349043078088,-1.2934069729515802,-0.9543223787279954,0.111111,0
-0.390888685389137,1.0,0.5318268796405925,-5.199337582605575,1.0,0.0,-1.1320133677366218,0.4840731903062363,-0.3870015074256641,0.166667,0
0.5076328624383223,0.857143,0.5801983140548307,0.978904815449933,0.142857,0.714286,-0.3076098954791481,-0.0369633612517544,-0.1948944797664383,0.0,2
1.1715015581374035,1.0,-5.199337582605575,1.921133464950849,0.0,0.5,0.6939016768441442,1.2516336199209104,1.2671343108312865,0.083333,1
-0.9529992040483488,1.0,-0.6321615692684837,-5.199337582605575,0.333333,0.0,-0.8095321729822078,-1.8477322519326127,-0.7164564051396444,0.0,0
-1.2027567189330477,1.0,0.088855708192223,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.7054337189500286,-0.8772832669897329,1.0,0
0.78099254759869,0.818182,0.3847304961253855,1.1251959008943344,0.181818,0.181818,0.0658795312532429,-2.466347165848724,2.7455830785600144,0.0,2
1.555953447523274,1.0,0.1788330125658171,0.4659797520435334,1.0,0.25,0.5713183104725255,0.3415678691313075,1.4744420623196657,0.0,2
-0.0140160565644896,1.0,0.9740643422602052,1.126090987681959,0.583333,0.416667,0.5713183104725255,1.120147519768652,-0.1671734010447546,0.363636,2
0.1961838924552442,1.0,-5.199337582605575,0.5477505597304195,0.0,0.166667,-1.1320133677366218,-1.2493631462878336,0.1847747973685468,0.0,1
-0.54031845225583,0.727273,1.219335300182696,-5.199337582605575,0.666667,0.0,0.9112169202101056,1.041843991118662,-0.6702213011709104,0.6,0
0.2823526360032632,1.0,-0.6783695324077289,-5.199337582605575,0.25,0.0,-0.8095321729822078,-1.0605710258204384,0.6689339662818103,0.0,0
-0.990870326925424,0.818182,0.0809516181807513,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.4754346843808977,-0.8998449871867996,0.090909,0
0.8515681499701461,1.0,2.0890476140680105,-5.199337582605575,0.916667,0.0,1.0527061367604018,1.0287890024291928,0.5326489123334438,0.0,0
-0.3585473218972101,1.0,1.0514904547604895,-5.199337582605575,0.833333,0.0,0.5713183104725255,0.7820062768251796,-0.2736764042767509,0.083333,0
0.2167644934936989,1.0,-5.199337582605575,0.811027924073446,0.0,0.25,-0.8095321729822078,-1.470584013551003,0.3765417237303406,0.0,1
-0.66616391648579,0.833333,0.5057283863822305,-5.199337582605575,0.5,0.0,0.1707349043078088,-0.9627793793958636,-1.5180895972318778,0.0,0
-0.4815640894511332,0.636364,-5.199337582605575,0.8378878432455594,0.0,0.166667,-0.0841131327269538,0.7342736853886114,-0.0880262458073424,0.125,1
1.3213732583631297,1.0,0.0074168495775882,0.0939764048490318,1.0,0.083333,0.3855230599546966,-0.0175748155608984,1.4065503097248735,0.0,2
-1.3515449658573029,1.0,0.0324097317698833,-5.199337582605575,0.916667,0.0,-0.3076098954791481,-0.6733069925725669,-0.7328481053101641,1.0,0
0.0352511546502431,1.0,-5.199337582605575,0.9245347833848102,0.0,0.166667,0.0307263913128172,1.5541910843501925,2.126085051112555,0.166667,1
-0.7396725692417869,0.818182,0.2083989722619965,-5.199337582605575,0.583333,0.0,-0.5943528487989145,-1.1934071498787842,-0.2025485761967466,0.285714,0
-0.41101251144671,1.0,-5.199337582605575,0.1720191808200336,0.0,0.083333,-1.1320133677366218,-0.5476930455242589,-0.4024188435332086,0.0,1
-0.8286864036239214,1.0,0.4504620975442076,-5.199337582605575,1.0,0.0,0.1707349043078088,-0.1953037586172083,-0.5743910244213316,0.583333,0
0.3562625099606301,1.0,-5.199337582605575,0.1439734417121957,0.0,0.083333,-0.0841131327269538,1.151220437717399,2.132989495987633,0.083333,1
-1.950208744975708,0.571429,-0.3406505317995018,-5.199337582605575,0.857143,0.0,-0.8095321729822078,-1.22118996279903,-2.3247319609209134,0.0,0
-0.8836923751878855,0.454545,0.5679974374454216,-5.199337582605575,0.583333,0.0,-1.5672403198518798,0.3637914365251358,-1.804900970577381,0.1,0
-0.662565099661911,1.0,1.090132678272498,-5.199337582605575,1.0,0.0,0.7931097943177668,0.4489225405469095,-0.5230171584712475,1.0,0
-0.3089102409677013,1.0,-5.199337582605575,0.0813060035793997,0.0,0.25,-2.316880264298624,-1.350113367154263,-0.2650376734537554,0.0,1
-1.3260292244589889,1.0,-0.1573523809592652,-5.199337582605575,1.0,0.0,0.5713183104725255,-1.124917228405346,-1.084948500353975,1.0,0
0.3020228915006799,1.0,-5.199337582605575,0.0915369685830141,0.0,0.083333,-0.8095321729822078,-0.828870458918535,0.0679587835599654,0.0,1
-0.2702125728825004,1.0,-5.199337582605575,0.607280746625198,0.0,0.083333,-0.8095321729822078,0.4106437862728339,-0.4697260884848387,0.083333,1
0.7988365322676746,1.0,-0.4785133519083993,0.4160516683828472,0.416667,0.083333,-0.3076098954791481,-0.3396387341153227,0.8498868347486634,0.0,2
-2.058175656828426,0.181818,-0.6253112000672149,-5.199337582605575,0.166667,0.0,-0.4862168769308339,-0.8026433893910091,-1.235849330887555,0.5,0
-0.6241891553087459,1.0,1.093800860923127,-5.199337582605575,1.0,0.0,0.9112169202101056,0.6553103788878856,-0.5003757372432766,0.75,0
-0.049731788405173,1.0,1.208528025891266,0.9564644317341836,1.0,0.083333,-0.3076098954791481,1.2902334988649813,-0.197001853826612,0.272727,2
0.3296349691070905,1.0,-0.41039160602591,0.4451933287923866,0.083333,0.166667,-0.5943528487989145,-0.3234096534976102,0.4529115620557435,0.0,2
-0.8113538020338511,0.545455,0.4875770226220878,-5.199337582605575,0.416667,0.0,0.7931097943177668,0.3655007743415419,-1.2982647713368594,0.363636,0
0.0106703195115466,1.0,0.0908260877840745,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.2970391056591644,0.5075038862638954,0.0,0
-0.7281784856426313,1.0,0.6790224466482883,-5.199337582605575,0.833333,0.0,0.1017444997065465,0.35829738486466,-0.8113588932430765,0.909091,0
-0.0579827461242409,1.0,-5.199337582605575,0.9717044555528868,0.0,0.333333,-0.3076098954791481,0.4394785571145832,-0.1354689261092825,0.0,1
-0.5014771859497598,0.909091,0.2986692419565436,-5.199337582605575,0.416667,0.0,-0.8095321729822078,0.0534043311659143,-0.5587823296213961,0.0,0
0.6769727289937385,0.818182,-0.4072953291519107,0.8375072705954597,0.083333,0.166667,0.6939016768441442,1.2845728603086144,0.2774798302057621,0.0,2
0.3700788800873079,1.0,-5.199337582605575,0.8953890440537178,0.0,0.25,0.1707349043078088,-0.0516514428879245,0.0086174590956291,0.0,1
1.3313175332280625,0.777778,-5.199337582605575,1.9944468842941383,0.0,0.333333,0.7931097943177668,0.1654075861317437,1.2685330826280443,0.0,1
1.1194943936837696,1.0,-0.6428939610495655,1.1846806433624724,0.083333,0.25,0.5713183104725255,-0.0282116372593871,0.9856090687973904,0.0,2
-0.7826892704656835,1.0,0.6095078789275441,-5.199337582605575,0.666667,0.0,0.5713183104725255,0.0168898684654289,-0.975699960372414,0.6,0
-0.8738358196351566,1.0,0.3092540214327354,-5.199337582605575,1.0,0.0,0.1707349043078088,-0.30463962365931,-0.511107536546976,0.75,0
-0.7511049654366373,1.0,0.6494981634555912,-5.199337582605575,1.0,0.0,0.9112169202101056,0.0807286487519108,-0.5287483559647457,0.5,0
-1.5422767708719607,0.545455,-0.1722918727471296,-5.199337582605575,0.5,0.0,-1.5672403198518798,-0.9169811458846344,-1.221244782300519,0.272727,0
0.7858181830280423,1.0,-0.4727676590443964,0.4910949600403521,0.5,0.083333,0.9112169202101056,-0.4742354162685731,0.4062544145592229,0.0,2
0.3558819447038701,1.0,-5.199337582605575,0.977624155028814,0.0,0.583333,-0.8095321729822078,0.7649880291298204,0.4672325705641316,0.0,1
0.2365095857933423,0.666667,-5.199337582605575,0.9387153865828356,0.0,0.5,-0.4862168769308339,-1.3222116128013015,-0.084067191502501,0.0,1
0.7891895768427527,1.0,1.7957764571370398,-5.199337582605575,1.0,0.0,0.6939016768441442,-0.0545388681062278,0.6716293212927769,0.0,0
-0.9944505879842348,0.363636,0.3526348850590647,-5.199337582605575,0.333333,0.0,-0.0841131327269538,-0.0535805382160174,-0.484107121824224,0.0,0
0.0944856948413129,1.0,-5.199337582605575,0.1476055506734238,0.0,0.083333,-1.1320133677366218,-1.0920503193977051,0.2130760679608919,0.0,1
1.8095237922582963,0.909091,1.6309161103193968,2.4530673488771635,0.909091,0.363636,0.9112169202101056,1.7077852569074787,2.829691863211973,0.0,2
1.177107135935311,1.0,-5.199337582605575,0.6062797927559953,0.0,0.083333,1.2741752891530091,0.0033932421111052,0.7815745193064467,0.0,1
-0.1689671576245874,1.0,0.4704306886013384,-5.199337582605575,1.0,0.0,0.286641031423327,0.3381045095343832,-0.1543035490084614,0.083333,0
-0.0803133416461718,0.818182,1.0799923584191138,-5.199337582605575,0.583333,0.0,0.286641031423327,-0.5720511949899377,-0.0189109125525877,0.0,0
1.178667754000252,1.0,-0.7320985156005907,1.0237715263776357,0.083333,0.333333,0.4707505105066502,0.1053512618198916,0.9138799476635864,0.0,2
2.0233113043598245,1.0,-5.199337582605575,2.636810240591081,0.0,0.454545,1.6795416780555876,2.1556644389540365,1.484603471611836,0.090909,1
0.3834920754800696,1.0,0.212220821495066,-5.199337582605575,0.25,0.0,-0.3076098954791481,-0.4850564409743977,0.0788696698392561,0.0,0
-1.0831805212317738,0.909091,0.74830458605922,-5.199337582605575,0.416667,0.0,0.5713183104725255,-0.3358849297938726,-1.3915025980509603,0.166667,0
-0.2464823565650645,0.909091,0.1884831471418539,0.8866937696885652,1.0,0.583333,-0.3076098954791481,0.9239784897249668,-0.8368583751290092,0.181818,2
0.7920231956905603,1.0,-0.4641467846125354,-5.199337582605575,0.166667,0.0,0.3855230599546966,-0.1656420919345828,0.7390032696649724,0.0,0
0.2125013227004537,1.0,-0.5936554846639553,0.8796953995225653,0.083333,0.5,-0.9667543833195278,-0.19003951274056,0.128301415579422,0.0,2
0.3501079491706272,1.0,-0.5354038591943825,-5.199337582605575,0.833333,0.0,-0.8095321729822078,-0.9036112419653096,0.3034193270511474,0.0,0
-0.8872442873901423,0.727273,0.277283823098343,-5.199337582605575,0.583333,0.0,0.9112169202101056,-0.0958486995403948,-1.046180479225784,0.363636,0
-0.6267816171661964,0.909091,0.7187861787974354,-5.199337582605575,0.75,0.0,0.5713183104725255,0.2830785123675299,-0.8618473165632929,0.222222,0
-0.2064613077437217,1.0,-0.3406505317995018,0.4875826637901211,0.333333,0.083333,-1.5672403198518798,0.2249502148142548,0.0096198471525277,0.083333,2
-0.7336070710750703,1.0,0.7027085324994986,-5.199337582605575,0.916667,0.0,0.9112169202101056,0.0477708447112726,-0.6756682847931424,1.0,0
2.010249900295133,1.0,-0.2248883568455773,1.7247074087211285,0.083333,0.333333,1.6795416780555876,1.9635185231129904,1.489587762981594,0.0,2
0.1250921455953605,1.0,-0.210359552500584,-5.199337582605575,1.0,0.0,-1.1320133677366218,-0.5107537309859249,-0.0181375373226408,0.0,0
0.5362781312451913,1.0,-5.199337582605575,0.5880294721907796,0.0,0.25,-0.4862168769308339,-0.6827139844488467,0.2396930019787684,0.0,1
0.588194258299111,1.0,-5.199337582605575,0.7547923821895015,0.0,0.916667,-0.3076098954791481,-0.8830608759947013,0.3217157323511197,0.0,1
2.4563640534023614,1.0,-5.199337582605575,1.6057541180897528,0.0,0.25,1.8247814448810988,0.6361448057858361,2.1136835531750826,0.0,1
-0.0727575111256276,1.0,0.0367176152030416,-5.199337582605575,0.75,0.0,-1.5672403198518798,-0.3862962152462845,0.0137353721281433,0.0,0
-0.2530393150733964,0.909091,-0.020632666844259,-5.199337582605575,0.416667,0.0,-0.4862168769308339,0.8472862934224245,0.1161189868769975,0.0,0
0.3582143715791854,1.0,-0.6182559125360982,1.566954854375504,0.166667,0.583333,1.1872790756422886,1.6022847814154164,0.1338556227643324,0.166667,2
1.4053448536325517,1.0,-5.199337582605575,0.2487596507671206,0.0,0.166667,0.5713183104725255,1.526624121986036,2.589908304292969,0.0,1
-0.4760454086585797,1.0,1.3895240451232416,-5.199337582605575,0.916667,0.0,0.0658795312532429,0.909545133897741,-0.6661371029720075,0.333333,0
-1.0199358847484044,0.909091,-0.2959428662894999,-5.199337582605575,0.083333,0.0,0.9112169202101056,-0.575603711192088,-0.943695567873998,0.111111,0
-0.3473868716755016,0.9,1.5036933560301389,-5.199337582605575,0.9,0.0,1.3607687089762697,0.8384391041592394,-0.9923258425444382,0.7,0
0.5529805318461362,1.0,-5.199337582605575,0.5431470713449359,0.0,0.083333,-0.4862168769308339,-0.9875927111524172,0.5765368323531982,0.0,1
0.5630678228067992,1.0,-5.199337582605575,0.3089914147367561,0.0,0.166667,-0.5943528487989145,0.0407547329593782,1.3435317588008493,0.0,1
-2.65445520404599,0.363636,0.1513391818740584,-5.199337582605575,1.0,0.0,0.9112169202101056,-0.6072120287654009,-2.327282750151082,0.0,0
0.2649865191256799,1.0,-0.4938329051365674,-5.199337582605575,0.416667,0.0,0.1707349043078088,-0.5061703122651127,0.122373631251983,0.0,0
0.2254461415153446,1.0,-0.4664237477108423,-5.199337582605575,0.333333,0.0,-1.1320133677366218,-1.0371658277405655,0.242584194359749,0.0,0
0.3053953494520942,1.0,0.4765980136869021,-5.199337582605575,0.666667,0.0,0.4707505105066502,-0.0748576600874469,0.0422958013034663,0.0,0
-0.1827282171191228,1.0,1.112844187501261,0.8369693317365201,1.0,0.5,-1.5672403198518798,1.1622530515841245,-0.2124376787888624,0.272727,2
-0.1703637683531146,0.714286,-5.199337582605575,0.6398472508421321,0.0,0.142857,-1.1320133677366218,-1.6241032781663776,-1.0537272146902497,0.0,1
0.388242553588504,1.0,-0.4956964430409129,0.0495496885453277,0.083333,0.083333,-0.0841131327269538,-0.8310945419341936,0.2080240087616263,0.0,2
1.6975709977090483,1.0,-5.199337582605575,2.512039943546764,0.0,0.333333,1.6795416780555876,2.258964898126344,1.1350402688820111,0.090909,1
-1.699668765296117,1.0,-0.4044171670629659,-5.199337582605575,1.0,0.0,-0.8095321729822078,-1.7215879570996735,-0.989986946293408,0.090909,0
-0.1174910404995611,1.0,-5.199337582605575,0.054922109150493,0.0,0.083333,-1.1320133677366218,0.2745760339921066,-0.2015355229302189,0.0,1
-1.0729146180032147,1.0,0.3201690435726832,-5.199337582605575,1.0,0.0,0.0658795312532429,-0.198782842577653,-0.59572621545866,0.916667,0
0.1795027032963999,1.0,-0.4700501901821348,-5.199337582605575,0.083333,0.0,-1.1320133677366218,-0.5340927999404647,0.2129487762137514,0.0,0
0.2303930233036693,1.0,-0.4498391681529154,-5.199337582605575,0.333333,0.0,-0.5943528487989145,0.6314209639713653,0.2492992946417657,0.090909,0
1.0175178225959896,1.0,-5.199337582605575,0.500732732643391,0.0,0.083333,1.012800257311913,-0.1529592075506363,0.5716109124254841,0.0,1
0.2129320164571969,0.636364,-0.0056196598918083,-5.199337582605575,0.083333,0.0,1.6795416780555876,1.7000337500441156,0.1257367316645781,0.0,0
-0.2177829109116243,1.0,1.7221449500230948,0.1053633427019327,1.0,0.083333,0.286641031423327,1.217448984559726,-0.4772381072762219,0.083333,2
1.0279203773067678,1.0,-5.199337582605575,1.01284429009413,0.0,0.083333,0.3855230599546966,-0.1149681388737739,0.7510975288839006,0.0,1
-0.3421919681096873,1.0,-0.5391628176163993,0.136078374224059,0.083333,0.083333,-0.0841131327269538,-1.5193245319793585,-0.2735695903948115,0.0,2
-1.481091086997826,0.272727,-0.0759783456607549,-5.199337582605575,0.333333,0.0,0.6939016768441442,0.3984509117545424,-1.002591896900049,1.0,0
0.0536247689265891,1.0,0.0499912538786628,0.5091028562761419,0.333333,0.083333,-1.1320133677366218,0.5547331378729262,0.1482604416688428,0.0,2
1.0135690103947372,1.0,0.4886054005407869,-5.199337582605575,0.25,0.0,0.0658795312532429,0.0937802569492637,0.8006127747155934,0.0,0
-0.576720842619105,1.0,-0.3141937304801614,-5.199337582605575,0.25,0.0,-1.5672403198518798,-1.5756990421927195,-0.6153511507133517,0.083333,0
-0.3780643173365432,1.0,-0.0682708140375171,0.5353041422427748,1.0,0.2,-0.3076098954791481,0.5779137159171769,-1.1213657685993788,0.111111,2
1.3004318229839036,1.0,2.250408440450337,-5.199337582605575,1.0,0.0,0.6939016768441442,1.4420457475449646,0.912086256892199,0.0,0
0.8939102082235802,1.0,-0.4366969167557081,1.2474274249330295,0.25,0.583333,0.3855230599546966,-0.2901224995721816,0.6932628748476253,0.0,2
-1.5172287731141787,0.636364,-0.7266780995843847,-5.199337582605575,0.083333,0.0,-0.8095321729822078,-1.944441572658608,-1.1698859557545207,0.0,0
1.4085036108793827,1.0,0.451332291521665,0.5617497547425828,0.583333,0.083333,1.3607687089762697,0.6491957494075914,1.1038371703759902,0.0,2
0.5645915515771754,1.0,-5.199337582605575,0.1080290807323513,0.0,0.166667,-0.4862168769308339,-0.7833759364638558,2.012829878710994,0.0,1
