BALANCE,BALANCE_FREQUENCY,PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,CASH_ADVANCE_FREQUENCY,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT
-1.4631354952723754,0.363636,-0.3050670462995947,-5.199337582605575,0.333333,0.0,2.1765419910605495,-0.6937926913916062,-0.7431263474419796,0.5
3.3260006741950927,1.0,0.9798624391643425,2.054445793313541,0.5,0.666667,2.696677707750687,1.5164001002649146,2.292581804325433,0.0
1.6078890854036363,1.0,-0.2415995461674599,0.9461668919307482,0.083333,0.25,0.7931097943177668,0.4590039816575188,1.1157668491237942,0.0
-0.10947653126836478,0.636364,0.9670608955189108,0.585084092507434,1.0,0.083333,-0.30760989547914813,0.06084672310365839,0.0035315154072392573,0.083333
-1.1576726737690346,1.0,0.06019233392145143,-5.199337582605575,1.0,0.0,0.7931097943177668,-0.6490751481397518,-0.4365941832840502,0.083333
-0.10258013007543636,1.0,0.8574521986897212,-5.199337582605575,0.833333,0.0,0.17073490430780888,0.16847840425018998,-0.4921471647806833,0.0
0.8372495761845264,1.0,-0.3760853748718629,1.2779298290884435,0.083333,0.25,1.2741752891530091,-0.046965448958011836,0.43435034235142556,0.0
-0.8358910854634174,0.363636,0.6553058606095592,-5.199337582605575,0.166667,0.0,0.5713183104725255,1.1075739388844084,-1.5129269909648264,0.0
0.16775938973505264,1.0,2.7148973195500687,-5.199337582605575,1.0,0.0,1.1872790756422886,2.3075032157450748,-0.0444985279394316,0.916667
-2.4240164518125433,0.363636,0.0746788510205282,-5.199337582605575,1.0,0.0,-0.4862168769308339,-1.1897584747199237,-2.788044803362831,0.0
1.2525921550689023,1.0,-0.25021213232114475,1.2136553094089793,0.090909,1.0,0.3855230599546966,0.6966058112993405,1.0153979358813492,0.0
-0.4634364806251535,1.0,0.12924411407883432,0.8971818039432813,0.333333,0.416667,-1.5672403198518798,0.7016918029104037,-0.4038444543603902,0.333333
1.5627497351854547,0.909091,-5.199337582605575,1.8790759596569133,0.0,0.727273,0.6939016768441442,0.2635509753377787,1.1677274278081171,0.0
-0.40038935417062915,1.0,1.430957577390624,-5.199337582605575,1.0,0.0,0.47075051050665023,1.0385719094370383,-0.4199630864161444,1.0
-1.0102878120887413,1.0,0.39668851481798156,-5.199337582605575,1.0,0.0,0.17073490430780888,-0.21032236198443607,-0.6472638982386651,1.0
-0.2845113330045344,1.0,-5.199337582605575,0.07951347867811748,0.0,0.25,-2.316880264298624,-1.5243169605036748,-0.40665905728740986,0.0
-1.6829245913530202,0.181818,-0.541095291876704,-5.199337582605575,0.083333,0.0,-0.20391591295869338,-0.6488761337369553,-0.8456084217744176,0.0
1.2594589511565313,1.0,-0.12220700251606884,2.0758095570446984,0.166667,0.333333,1.012800257311913,0.053896199957577356,1.0555320705116478,0.0
0.539907571925056,1.0,-0.6116376129867874,-5.199337582605575,0.083333,0.0,-0.4862168769308339,-0.14612141886973826,0.11754860472036564,0.0
-0.13040718448346325,1.0,0.6556801521473362,-5.199337582605575,0.5,0.0,-0.41541391831916713,1.3414373577593242,1.926067144632553,0.083333
0.23910995380161623,0.363636,-5.199337582605575,1.761581412491521,0.0,0.083333,0.5713183104725255,2.4285683089000476,1.001790244772866,0.333333
-0.9314476251884989,0.909091,-5.199337582605575,0.2284050749884774,0.0,0.181818,-3.290386022218208,-0.20950675534450522,0.4380979282979889,0.0
-0.9473235355789208,1.0,0.49007909498469204,-5.199337582605575,0.916667,0.0,-0.08411313272695385,-0.06946625761430723,-0.5830014887723577,0.75
0.37562519965374397,0.818182,-0.40382260622017385,0.9716727928773032,0.083333,0.333333,-0.41541391831916713,0.8219666273942187,0.908025825558665,0.0
-0.4370928676770148,0.454545,-5.199337582605575,1.374885376900766,0.0,0.25,0.17073490430780888,1.5198420235966754,-1.1950877697214386,0.333333
-0.1764974751340012,1.0,0.8540520778970424,-5.199337582605575,1.0,0.0,0.5713183104725255,-0.08992835406025419,-0.23792647534091552,0.181818
0.79568690148399,1.0,0.24437658546513738,0.9461058804939002,0.666667,0.25,0.3855230599546966,-0.24376283807162635,0.5084416964745172,0.0
1.842438417104072,1.0,1.2671464344568735,0.33725420016451335,1.0,0.083333,1.1872790756422886,0.6194726524198785,1.4030641754281514,0.0
1.1528935852804914,1.0,1.5294026970740084,0.9215637813761982,1.0,0.083333,1.1872790756422886,1.2989182071017207,0.8275998775222724,0.0
-0.6063314070813461,1.0,1.069942036145752,-5.199337582605575,1.0,0.0,0.5713183104725255,0.4862487707071009,-0.7014217707388669,0.75
-1.5985469313666447,0.545455,-0.33401374783911003,-5.199337582605575,0.416667,0.0,0.5713183104725255,-1.4545711158285517,-1.7011413514774563,0.363636
-1.7593666377652775,1.0,-5.199337582605575,0.16020555081938528,0.0,0.083333,-1.5672403198518798,-1.5837822134101855,-1.602476911627365,0.0
0.8330119224227261,1.0,-5.199337582605575,0.34269093531594996,0.0,0.3,-0.08411313272695385,1.0846157947350032,0.3873189114681034,0.0
1.1745505701068564,1.0,-5.199337582605575,0.715084875846349,0.0,0.444444,0.17073490430780888,-0.250663857569476,0.48698008561926315,0.0
-0.37563948367853095,1.0,0.7536278542709167,-5.199337582605575,1.0,0.0,-0.5943528487989145,0.4296935451102561,-0.32627065486557416,0.083333
0.5040252007663437,1.0,-5.199337582605575,0.8370745090674829,0.0,0.666667,-0.08411313272695385,-0.2742571419095813,0.6411418418691461,0.0
-0.10589595718608937,0.833333,1.3816650907115742,0.13015271097213504,0.833333,0.166667,1.5890193330403053,-0.6573940441142984,-1.2235791382142078,0.0
-0.4825768170851361,1.0,1.2999052559176132,-5.199337582605575,0.75,0.0,-0.41541391831916713,0.6678587415055774,-0.32474579550595783,0.416667
0.9606518423202486,1.0,1.6642039569897316,0.3778229831682799,1.0,0.25,0.3855230599546966,0.9053054611407865,0.4468158065197053,0.0
-0.7171147159654536,0.636364,-5.199337582605575,0.3660091710061322,0.0,0.083333,-0.08411313272695385,-0.10228207600447795,-0.9982643184863006,0.166667
-0.3050159198894853,1.0,-0.09852527738190944,-5.199337582605575,1.0,0.0,-1.5672403198518798,-1.6844252193112408,-0.24879341973682095,0.0
0.8249109350194304,1.0,-5.199337582605575,0.23597371801959754,0.0,0.166667,0.5713183104725255,0.30679308182731907,0.6865148815943393,0.0
0.9860526657086994,1.0,1.0764498909698539,-5.199337582605575,0.166667,0.0,0.6939016768441442,-0.08300700357547953,0.7024070421808146,0.0
0.5830964599755946,1.0,1.4777175536017828,-5.199337582605575,1.0,0.0,0.3855230599546966,0.7949388500877461,0.20427032126628766,0.0
0.6593606148063021,1.0,-5.199337582605575,0.34398396031309864,0.0,0.083333,-0.30760989547914813,-0.5877075677860628,0.6126188209086498,0.0
-1.2743353925087737,1.0,0.17710860865607103,-5.199337582605575,1.0,0.0,0.7931097943177668,-0.5431206178522713,-0.39021905231030996,1.0
-0.838149386280966,0.909091,0.3635093018344229,-5.199337582605575,0.333333,0.0,0.030726391312817247,-0.07971775604140505,-0.9799233109775886,0.1
-0.9013790522632668,0.777778,0.041970005754836795,-5.199337582605575,0.666667,0.0,-0.8095321729822078,-0.6107041556315063,-1.3301797474888226,0.0
-0.5798103797459555,1.0,0.34415134381178114,-5.199337582605575,0.416667,0.0,0.9112169202101055,-0.14295359882469943,-0.008796542075846594,0.083333
0.12443386834291623,1.0,-5.199337582605575,0.8240047668537642,0.0,0.666667,-0.8095321729822078,-1.3454437036845104,-0.21815969289743883,0.0
-0.17947509080489735,1.0,0.917564468388186,-5.199337582605575,1.0,0.0,-0.30760989547914813,-0.1315181591069663,-0.29846615789784003,0.0
-1.3313575723410946,0.545455,0.04955094333381086,-5.199337582605575,1.0,0.0,0.6939016768441442,0.04706065456064568,-1.4749474644098077,0.111111
-1.5300741965745577,0.545455,-0.4436329402933478,-5.199337582605575,0.333333,0.0,0.3855230599546966,-0.7935061024693784,-0.6478110572388531,1.0
-0.02221429736689631,1.0,-0.45957276522055496,0.30889338571787756,1.0,0.25,-1.5672403198518798,-0.9542738955683626,-0.15125425159370123,0.0
0.427564786488233,1.0,-5.199337582605575,1.372125129401577,0.0,0.583333,0.17073490430780888,-0.7517137772701364,0.1433024533330369,0.0
2.477529450129369,1.0,1.837689622695495,-5.199337582605575,1.0,0.0,1.9997916985005721,0.908074632570714,2.004689104390644,0.0
0.7010922133183205,1.0,1.4574780517515684,1.801798187637372,1.0,0.583333,1.3607687089762697,1.8095815362682734,0.314219718633346,0.25
-0.613828492518644,1.0,-5.199337582605575,0.2287148477860474,0.0,0.090909,-0.08411313272695385,-1.6595771617283073,-0.090413551330747,0.0
1.0091010004591676,1.0,1.728604168805665,-5.199337582605575,1.0,0.0,0.286641031423327,-0.2544770046247286,0.6939960647664207,0.0
0.006381382356479695,1.0,0.9357717338228417,1.4266182134325638,0.833333,0.5,-0.08411313272695385,1.3251751039905901,-0.011460591300334222,0.2
-0.11103279141723464,1.0,0.8091565702426343,-5.199337582605575,1.0,0.0,-0.5943528487989145,-0.13582856911524127,-0.22198391780292748,0.0
-0.13747336791489326,1.0,0.5845775269282995,0.19867999833681585,0.416667,0.083333,-0.08411313272695385,-0.8052005909204606,-0.4120079461514037,0.0
-1.415480465553603,1.0,-0.3461315167821255,-5.199337582605575,1.0,0.0,-0.8095321729822078,-1.643337021191618,-0.7417225379409371,0.777778
0.20520502491605405,1.0,-0.7354637193003648,0.1043556199329687,0.083333,0.25,-1.1320133677366218,-0.8380582900424542,0.25674323439886404,0.0
1.3345302554656628,1.0,-5.199337582605575,1.0428106543704627,0.0,0.25,0.6939016768441442,0.233526586003484,1.1796859487226383,0.0
-1.4607376250829769,0.727273,-0.1034377368291179,-5.199337582605575,0.666667,0.0,1.1872790756422886,-0.6947079593599043,-0.5828804187128925,0.714286
-1.3337554884918819,0.818182,-0.09231995040477625,-5.199337582605575,0.75,0.0,0.3855230599546966,-1.1817485169679123,-0.8443414578476924,0.0
-1.622343739978295,0.857143,-0.5233493691283884,-5.199337582605575,0.857143,0.0,-0.8095321729822078,-2.210513282739669,-1.2930546575213726,0.4
0.45428887342559,1.0,-5.199337582605575,1.223576658195546,0.0,0.333333,-0.08411313272695385,-0.8332224447534649,0.3273833590556926,0.0
-1.1915931752178806,1.0,-0.014411377721934201,-5.199337582605575,1.0,0.0,-0.4862168769308339,-0.8952135276579384,-0.8614773691539064,0.636364
-0.05092396162291412,1.0,0.2871984331295103,-5.199337582605575,0.666667,0.0,-0.8095321729822078,0.10236374924582231,-0.4821428388169569,0.0
0.2428661957254638,1.0,0.45330495112272673,-5.199337582605575,0.666667,0.0,-0.8095321729822078,-0.19629699691259345,0.6792645476999645,0.0
0.5200615171454381,1.0,-5.199337582605575,0.35713308104212005,0.0,0.181818,-0.4862168769308339,-0.7219183806712941,0.5353286749473055,0.0
0.28850611229839357,1.0,-5.199337582605575,0.25547036743540713,0.0,0.25,0.47075051050665023,-0.4560637862162977,0.02295096402977495,0.0
1.4544723291474944,1.0,1.446389868942872,0.37287307677261744,1.0,0.166667,0.5713183104725255,0.8474839309547778,1.480094968220331,0.0
-0.10828851731290778,1.0,0.622224805597546,0.4275545553568783,0.5,0.25,-0.5943528487989145,0.49137750000269403,-0.005446886090346842,0.083333
0.5197340097080795,1.0,0.29639098631594313,-5.199337582605575,0.333333,0.0,-0.5943528487989145,0.02141053068794693,0.7073043145267254,0.0
0.3672192513766491,0.4,-5.199337582605575,2.0422414919991767,0.0,0.4,1.012800257311913,-0.5839933552963994,0.6992530572192545,0.0
0.08526464196561145,1.0,0.8829722313583086,-5.199337582605575,1.0,0.0,0.17073490430780888,1.245466620792546,0.01995661490220011,0.181818
0.4697921575246706,0.909091,-5.199337582605575,1.3690957336285978,0.0,0.818182,-0.08411313272695385,0.08365430678649494,0.2073521064572847,0.0
0.45820836589623803,1.0,-5.199337582605575,0.892398095567912,0.0,0.583333,-0.30760989547914813,0.3993543271370288,0.43583589685862545,0.0
-1.597663537524704,1.0,-0.3803108515959982,-5.199337582605575,1.0,0.0,0.44706599065971836,-1.376033675863129,-0.9697210075372499,0.7
-1.4481745356408344,0.857143,-0.5226479104888371,-5.199337582605575,0.857143,0.0,-1.5672403198518798,-2.0339209476545115,-1.2899753385594093,0.5
1.0907276837560906,1.0,0.12372920247483762,1.1073987598520054,0.833333,0.5,0.17073490430780888,0.5009859203624358,0.7319450507384665,0.0
-0.559315102251173,1.0,1.0512508403754055,-5.199337582605575,1.0,0.0,0.5713183104725255,0.5924198797452701,-0.48902235789451326,0.416667
-0.3623658667492411,1.0,-0.1987491936408649,-5.199337582605575,0.416667,0.0,-0.08411313272695385,-1.3490068586547583,-0.3332374593138401,0.0
0.9429036241753671,1.0,2.4994698959816497,-5.199337582605575,1.0,0.0,1.2741752891530091,1.6801995988926088,0.5471053605361216,0.083333
-0.06035954841958682,1.0,-0.4457911699184755,-5.199337582605575,0.25,0.0,-0.08411313272695385,-0.9737873234419643,-0.22460730232694698,0.0
-0.02158893555666065,1.0,0.4574551886114211,-5.199337582605575,1.0,0.0,-0.8095321729822078,-0.6780689743639146,-0.035937917598033525,0.0
-0.9293190995194898,0.727273,0.8665418318882019,-5.199337582605575,1.0,0.0,-0.08411313272695385,0.32185670681827516,-1.181428147412824,0.636364
0.19870214332815112,1.0,0.1605647524326964,-5.199337582605575,1.0,0.0,-1.1320133677366218,-0.00031223715531536803,1.0687714731205409,0.0
1.682712957723734,1.0,0.9018662938546488,2.236589669070868,0.666667,0.333333,0.7931097943177668,1.8654185810724802,1.2954406001749548,0.083333
0.969359305422582,1.0,-0.3379281863824966,0.9558438305982462,0.333333,0.416667,1.3607687089762697,-0.3115097360280565,0.9288055421642354,0.0
-0.9112170539422889,1.0,0.43606650942459374,-5.199337582605575,1.0,0.0,0.3855230599546966,0.0006806771389744769,-0.5329567347964429,1.0
-0.8890356082822249,1.0,0.5767293159250353,-5.199337582605575,0.916667,0.0,0.06587953125324295,-0.3208003892233902,-0.7985243127296591,0.9
0.06339259506318931,1.0,0.5471416769098468,0.27543695830613885,1.0,0.083333,-1.1320133677366218,0.27912586103494275,0.4157008380186156,0.0
2.1762333979494857,1.0,-5.199337582605575,1.7681739767611124,0.0,0.916667,1.4607938065919137,0.9792443215003805,1.4945161831426481,0.0
0.7136463866770846,1.0,0.658215577149038,-5.199337582605575,1.0,0.0,1.1872790756422886,-0.3168816476224996,0.4858354161976698,0.0
0.9538334488002362,1.0,-5.199337582605575,0.9303163544295374,0.0,0.583333,0.06587953125324295,-0.0848773515048504,0.6931432249437953,0.0
-0.728316477352096,1.0,-0.41255220354649197,-5.199337582605575,0.25,0.0,-2.6966777077506956,0.30370909533563367,1.054028680185404,0.333333
0.034655116219323906,1.0,0.37937086458405467,-5.199337582605575,1.0,0.0,-0.2180197710723241,0.81595312785508,0.1409412675248247,0.0
-0.17239798339212514,1.0,-5.199337582605575,0.19588406519861,0.0,0.25,-1.5672403198518798,-0.8451346797006092,-0.07432073321981693,0.0
0.8482672153899962,1.0,-5.199337582605575,0.2605993644362546,0.0,0.166667,-0.198157982428446,-0.28084869141914015,0.4380477647607867,0.0
0.9097082677943752,1.0,-5.199337582605575,0.23793583284739867,0.0,0.166667,-0.08411313272695385,-0.033520001498037744,1.291885487573517,0.0
0.004871027787624717,1.0,-0.37252851596423436,0.04079921547177828,0.5,0.083333,-0.8095321729822078,0.5791397186722141,2.100594853803395,0.083333
-0.4241027451800732,0.363636,-5.199337582605575,0.729974304857251,0.0,0.083333,-0.08411313272695385,1.1762619823898306,-0.09232606406137608,0.0
-0.6839953640240043,1.0,-0.6670309312146877,-5.199337582605575,0.083333,0.0,-1.5672403198518798,-1.0238659655953806,-0.5471779965532049,0.0
0.5266227599854644,1.0,-0.20623152089593869,0.8634712887614456,0.083333,0.416667,-0.30760989547914813,0.4631297226092164,0.11304449355565041,0.166667
-0.4872855840714406,1.0,1.114487510501905,-5.199337582605575,1.0,0.0,0.7931097943177668,0.6932046912239184,-0.566042254402761,1.0
1.1922766503566984,1.0,-0.557371959338306,1.0040772330990297,0.166667,0.25,0.286641031423327,-0.08299137839856122,1.0456716169520541,0.0
1.009463150883769,1.0,1.6035657411487922,-5.199337582605575,1.0,0.0,0.6939016768441442,0.5107657583078985,1.1709705435557591,0.0
0.8847294112801085,1.0,-5.199337582605575,0.3553493664266696,0.0,0.25,-0.08411313272695385,-0.21288292642533568,0.6225016219655782,0.0
0.3915602922744631,1.0,-5.199337582605575,0.05467276203966675,0.0,0.083333,-0.8095321729822078,-1.026287276331795,0.35602955786125107,0.0
0.31241816423650937,0.454545,-5.199337582605575,1.2278525035268966,0.0,0.25,0.5713183104725255,2.266945106402326,0.575042248554201,0.2
-0.9926310364359993,1.0,0.19345692629410743,-5.199337582605575,1.0,0.0,-1.5672403198518798,-0.6385239022538381,-0.8104619401450668,0.875
-2.2860060460459426,0.181818,-5.199337582605575,0.3289943277975838,0.0,0.083333,0.5713183104725255,1.271519924487798,-2.1785265351508296,0.090909
-0.6803824189492054,0.727273,-5.199337582605575,0.10365198598054139,0.0,0.166667,-1.5672403198518798,-0.44155653865443206,-0.8272055488333936,0.125
-0.12452325692920446,1.0,0.42223637686971,-5.199337582605575,1.0,0.0,1.6795416780555876,-1.0555416041684351,-0.17836623393696283,0.0
0.6066104364716971,1.0,-5.199337582605575,1.6393661658737408,0.0,0.25,0.17073490430780888,1.8265500511286379,1.1166890524962987,0.0
-0.5736461013549227,1.0,0.6903920537477477,-5.199337582605575,0.7,0.0,0.3855230599546966,-0.02588054322448676,-1.000477694639409,0.0
-0.5741903054457609,0.454545,-5.199337582605575,0.44546271315524383,0.0,0.166667,-0.08411313272695385,-0.929078584634302,-0.4546210877398632,0.0
2.2629487002351087,1.0,-5.199337582605575,1.2315967184326198,0.0,0.333333,1.4607938065919137,0.8256700340592007,1.7997673411911075,0.0
0.3217772458257359,1.0,-0.33533991882772957,-5.199337582605575,0.166667,0.0,-0.08411313272695385,-0.4601258498894722,0.7081975941469492,0.0
-0.5509252211561807,1.0,-0.6407284567143529,-5.199337582605575,0.333333,0.0,-2.316880264298624,-0.20113253462065253,1.255364348899286,0.0
-0.8424631037167934,0.272727,0.6913253371135601,-5.199337582605575,0.181818,0.0,1.7592251763702471,-0.19147327884073323,-2.229846103576743,0.0
-0.1576176323019752,1.0,1.9429373273367045,-5.199337582605575,1.0,0.0,0.44706599065971836,1.5893195026349867,-0.32618361490966963,0.916667
-1.786466166537399,0.272727,-0.3516249552630055,-5.199337582605575,0.166667,0.0,0.5713183104725255,-1.450548372569274,-1.1822186856651085,0.0
0.4743214427746727,1.0,-5.199337582605575,0.5285221646757219,0.0,0.181818,-0.5943528487989145,-0.8112771274301821,0.542785599265522,0.0
-0.2600195005497243,1.0,-0.49312572475739214,-5.199337582605575,0.25,0.0,0.9112169202101055,-0.318713227885481,-0.43530635764154835,0.0
-0.1532484311128336,1.0,1.0642147350592064,-5.199337582605575,0.5,0.0,0.47075051050665023,0.22918880752352125,-0.17955180476380864,0.1
0.28945297087004557,1.0,0.2949899206626707,-5.199337582605575,0.916667,0.0,-0.8095321729822078,-0.9558127691643268,0.07983642634145419,0.0
-1.279006037966774,0.272727,-0.18777867211022387,-5.199337582605575,0.166667,0.0,-0.30760989547914813,-0.23045252174667283,-0.5783246624048262,1.0
2.210572784575587,1.0,0.13353890910837896,1.8838193436073793,0.166667,0.583333,1.6795416780555876,0.7586684835441363,1.6745035206804544,0.0
